rsi_10;willr_10;macd_macd;cci_10;mom_10;stoch_slowk;stoch_slowd;sma_5;sma_10;sma_20;sma_30;wma_5;wma_10;wma_20;wma_30;ema_5;ema_10;ema_20;ema_30;trima_5;trima_10;trima_20;trima_30;adx_10;bbands_upperband;bbands_middleband;bbands_lowerband;roc_10;rocr_10;stochf_fastd;stochf_fastk;aroon_aroondown;aroon_aroonup;medprice_10;typprice_10;wclprice_10;atr_10;macdfix_macd;sar_10;label
79.25615093367793;-10.671936758892677;0.3799329107391145;73.7672110150531;1.1200000000000045;81.96561394951945;84.39700881368795;201.59399999999997;201.36499999999995;200.78275;200.5841666666667;;201.50327272727338;;;201.5487266177675;201.33164216473864;200.9997351672166;200.7987328079173;201.60555555555638;201.41033333333286;200.7437727272729;200.443395833333;41.20499814512543;201.94439623754667;201.36499999999995;200.78560376245323;0.5586034912718141;1.0055860349127181;81.96561394951945;80.57553956834644;0.0;70.0;201.62;201.62;201.62;0.23261156023950438;0.3607684539817342;201.0111300340871;0
79.25615093367794;-12.676056338027342;0.38133244794272514;65.51204819277044;0.789999999999992;70.06922763675959;78.46350997232378;201.61999999999995;201.44399999999996;200.8515;200.63400000000004;;201.5496363636371;;;201.572484411845;201.38407086205888;201.05880800843408;200.85171778805167;201.62000000000083;201.4909999999995;200.85681818181834;200.50304166666635;42.76759211864306;201.91544034624368;201.44399999999996;200.97255965375624;0.3933675247721924;1.003933675247722;70.06922763675959;49.05660377358572;0.0;60.0;201.62;201.62;201.62;0.20935040421555393;0.3624512119694998;201.13014922863317;0
79.25615093367793;-15.254237288134723;0.378083282527399;55.45182972366829;0.5600000000000023;43.21071444731078;65.08185201119657;201.61999999999995;201.49999999999994;200.92649999999998;200.6843333333334;;201.58163636363713;;;201.58832294123002;201.42696706895725;201.1122548647737;200.90128438237093;201.62000000000083;201.54966666666616;200.9696363636365;200.56854166666636;44.17392669480892;201.9038811707659;201.49999999999994;201.09611882923397;0.27852382373421136;1.0027852382373421;43.21071444731078;0.0;0.0;50.0;201.62;201.62;201.62;0.18841536379399854;0.3596967043027348;201.23012535205186;0
79.25615093367793;-15.254237288134723;0.3712289987116719;47.49317120450939;0.6500000000000057;16.352201257861964;43.21071444731075;201.61999999999995;201.56499999999997;201.012;200.7376666666667;;201.60345454545535;;;201.59888196082002;201.46206396551048;201.16061154431904;200.94765313189538;201.62000000000083;201.58966666666615;201.07981818181833;200.6391249999997;45.4396278133582;201.7640477331778;201.56499999999997;201.36595226682215;0.3234313579141279;1.0032343135791413;16.352201257861964;0.0;10.0;40.0;201.62;201.62;201.62;0.16957382741459867;0.3534843847263289;201.31410529572355;0
79.25615093367792;-19.424460431653557;0.36162830342914276;41.476754785781196;0.3199999999999932;5.684341886080802e-14;19.85430523505757;201.61999999999995;201.59699999999998;201.09249999999997;200.78966666666668;;201.6134545454554;;;201.60592130721335;201.49077960814495;201.20436282581247;200.99103034919244;201.62000000000083;201.60799999999944;201.18327272727285;200.71374999999966;46.57875882005255;201.689973114792;201.59699999999998;201.50402688520796;0.1589667163437669;1.0015896671634377;5.684341886080802e-14;0.0;0.0;30.0;201.62;201.62;201.62;0.15261644467313878;0.34462324913124576;201.38464844840777;0
79.25615093367793;-19.424460431653557;0.3499852709037441;36.77000720980099;0.09999999999999432;5.684341886080802e-14;5.450733752620664;201.61999999999995;201.60699999999997;201.16299999999995;200.84833333333336;;201.61763636363727;;;201.6106142048089;201.51427422484588;201.24394731859223;201.0316090363413;201.62000000000083;201.6156666666661;201.2759090909092;200.7916249999997;47.60397672607746;201.68500000051657;201.60699999999997;201.52899999948337;0.0496228662167475;1.0004962286621675;5.684341886080802e-14;0.0;10.0;20.0;201.62;201.62;201.62;0.1373548002058249;0.3337791697168484;201.44390469666254;0
79.25615093367793;-50.943396226414286;0.3368748007382294;-37.03703703773881;0.12999999999999545;5.684341886080802e-14;2.842170943040401e-14;201.61999999999995;201.61999999999998;201.23899999999998;200.8956666666667;;201.62000000000097;;;201.61374280320595;201.53349709305573;201.2797618596787;201.06956974367412;201.62000000000083;201.6199999999994;201.3578181818183;200.8701249999997;48.52667284149989;201.6200076293945;201.61999999999998;201.61999237060544;0.06451933098416962;1.0006451933098417;5.684341886080802e-14;0.0;0.0;10.0;201.62;201.62;201.62;0.12361932018524242;0.3214979966179783;201.49367994519653;0
79.25615093367793;0.0;0.3227640357853261;66.66666666666667;0.0;5.684341886080802e-14;2.842170943040401e-14;201.61999999999995;201.61999999999998;201.30799999999994;200.94083333333336;;201.620000000001;;;201.61582853547063;201.54922489431831;201.31216549209026;201.1050813731145;201.62000000000083;201.61999999999938;201.42709090909102;200.948333333333;49.357099345380064;201.6200076293945;201.61999999999998;201.61999237060544;0.0;1.0;5.684341886080802e-14;0.0;0.0;0.0;201.62;201.62;201.62;0.11125738816671818;0.30822507180704406;201.5354911539651;1
79.67442670408686;-0.7874015748024448;0.3088280913260917;-333.333333333398;0.009999999999990905;33.07086614173257;11.023622047244201;201.62199999999996;201.621;201.37599999999995;200.98183333333336;;201.62181818181918;;;201.62055235698043;201.56391127716952;201.3424354452245;201.1389470909781;201.621111111112;201.6203333333327;201.4839090909092;201.02597916666633;50.219924771433185;201.62700000344094;201.621;201.61499999655908;0.004959825414130314;1.0000495982541413;33.07086614173257;99.21259842519756;100.0;100.0;201.005;201.21333333333334;201.3175;0.22713164935004454;0.2950717026166103;201.755;0
48.96052665484476;-37.974683544303815;0.27205402553806834;-19.522144522172365;-0.27000000000001023;53.74597162696463;28.938945922899062;201.56799999999996;201.594;201.42349999999993;201.01083333333338;;201.57254545454649;;;201.53036823798695;201.52501831768416;201.34315587901264;201.15256340768917;201.59222222222309;201.611666666666;201.5260000000001;201.101458333333;48.344372422145355;201.75677591970242;201.594;201.43122408029757;-0.13391528618192927;0.9986608471381807;53.74597162696463;62.02531645569618;90.0;100.0;201.64999999999998;201.54999999999998;201.5;0.2644184844150395;0.26041030943619603;200.37;1
74.79433523280306;-6.779661016947874;0.2935893982051425;169.5906432748198;0.4000000000000057;84.81941795464867;57.21208524111527;201.64799999999997;201.63400000000001;201.49949999999995;201.06650000000005;;201.65000000000106;;;201.69357882532464;201.61501498719613;201.40761722386858;201.208527058806;201.60777777777867;201.61633333333265;201.56063636363646;201.1756041666663;45.30766094373996;201.93800000004705;201.63400000000001;201.32999999995297;0.1983930165658121;1.0019839301656581;84.81941795464867;93.22033898305213;80.0;100.0;201.695;201.8033333333333;201.85750000000002;0.3269766359735342;0.280478173066939;200.37;1
83.42194124832089;-8.097165991903529;0.3565747825088863;290.36004645763757;1.0199999999999818;82.38282981561498;73.64940646574274;201.85199999999995;201.73600000000002;201.58999999999995;201.14633333333342;;201.83290909091016;;;202.0090525502164;201.80137589861502;201.52498701207156;201.30088015178626;201.7344444444453;201.65499999999932;201.59436363636377;201.2496666666663;42.46843614345765;202.41093407084992;201.73600000000002;201.06106592915012;0.5059021922428242;1.0050590219224282;82.38282981561498;91.90283400809646;70.0;100.0;202.45;202.51333333333332;202.545;0.37627897237618013;0.33960115139959157;200.4408;1
87.0081881492767;-11.111111111111214;0.43775621143623766;212.8661087866316;1.4699999999999989;91.33735396001252;86.17986724342536;202.14599999999996;201.883;201.69149999999996;201.2453333333334;;202.079090909092;;;202.36936836681093;202.03567118977594;201.67403586806475;201.41630723876779;202.0844444444453;201.74266666666597;201.6342727272729;201.32466666666627;41.71525491859445;202.9303986824623;201.883;200.8356013175377;0.7290943358793767;1.0072909433587938;91.33735396001252;88.88888888888879;60.0;100.0;203.02;203.04333333333332;203.055;0.4206510751385615;0.4160160801604036;200.584752;1
88.08968134339051;-9.687500000000105;0.5099324738558266;151.62003653495756;1.6399999999999864;89.143217977156;87.62113391759448;202.47199999999995;202.047;201.80599999999995;201.35700000000008;;202.3294545454557;;;202.66624557787395;202.25827642799848;201.8250800711062;201.5352551588473;202.52777777777862;201.88466666666594;201.68400000000014;201.4002499999996;41.38934250227601;203.35858072572137;202.047;200.73541927427863;0.8134113679198363;1.0081341136791984;89.143217977156;86.63793103448262;50.0;100.0;203.3275;203.30499999999998;203.29375;0.42708596762470385;0.48416713699677416;200.81237184;0
82.27064722299106;-13.749999999999977;0.5502992609497426;97.60080188832207;1.509999999999991;85.52043422733077;88.66700205483308;202.82799999999995;202.198;201.89749999999995;201.4610000000001;;202.52636363636478;;;202.8208303852493;202.41677162290785;201.94935815957228;201.63814192279264;202.91333333333415;202.08566666666596;201.74154545454562;201.47499999999957;40.02645941354408;203.62111770421652;202.198;200.7748822957835;0.7489336375359645;1.0074893363753596;85.52043422733077;81.03448275862073;40.0;90.0;203.16;203.15;203.14499999999998;0.4383773708622355;0.5225540251431653;201.088134656;1
87.13662187146608;0.1459854014605518;0.6291017378928245;106.41272558670876;2.180000000000007;89.32019941038175;87.99461720495616;203.18399999999997;202.416;202.01149999999996;201.58066666666676;;202.81763636363752;;;203.14722025683287;202.66826769147005;202.12560976342255;201.7776166374512;203.1844444444453;202.35499999999928;201.81600000000017;201.5521249999996;39.799816023934184;204.06769488709762;202.416;200.76430511290238;1.0812419402836948;1.010812419402837;89.32019941038175;100.28818443804172;30.0;100.0;203.475;203.58333333333334;203.6375;0.4610396337760111;0.5971069831654177;201.33632119039999;0
78.87910519417551;-8.571428571428896;0.6653247413337908;91.87244933250481;1.9499999999999886;85.83771446237925;86.89278270003058;203.36999999999998;202.611;202.11549999999994;201.6963333333334;;203.0274545454557;;;203.28814683788858;202.83221902029368;202.26317073833468;201.89325427374467;203.3522222222231;202.64199999999929;201.9072727272729;201.6314999999996;39.78650895074762;204.30074435938138;202.611;200.9212556406186;0.9671659557583423;1.0096716595575834;85.83771446237925;76.19047619047511;20.0;100.0;203.69;203.65;203.63;0.4509356703984113;0.6317567928497851;201.63136264755198;1
83.06553362254924;-1.5789473684203714;0.7291994620771902;97.43610973119239;2.490000000000009;90.59705354283967;88.58498913853354;203.57399999999998;202.85999999999999;202.23999999999995;201.8253333333334;;203.30000000000115;;;203.56209789192573;203.06454283478573;202.43905923944567;202.03627012705147;203.57444444444536;202.92899999999926;202.02000000000015;201.71491666666626;40.497558651333705;204.6244262523695;202.85999999999999;201.09557374763048;1.234996528122223;1.0123499652812222;90.59705354283967;95.31250000000205;10.0;100.0;203.875;203.95333333333335;203.9925;0.4658421033585697;0.6923929417945658;201.9447718768947;1
83.91818873675582;-8.282208588956522;0.781304163946487;117.17584484659594;2.6100000000000136;84.94543650793727;87.12673483771873;203.76999999999998;203.12099999999998;202.37099999999995;201.9576666666667;;203.55090909091024;;;203.78806526128383;203.27826231937013;202.61057740711752;202.17844624788685;203.7666666666676;203.1996666666659;202.15645454545472;201.8034999999996;41.83379431635427;204.85227583014716;203.12099999999998;201.3897241698528;1.2944502306204475;1.0129445023062045;84.94543650793727;83.33333333333451;0.0;100.0;204.3125;204.28833333333333;204.27625;0.4592578930227105;0.7420286933072191;202.30080837659153;1
86.81251878580487;-1.6853932584270293;0.8539069455939909;128.21333333333442;3.4000000000000057;91.673485229944;89.0719917602403;204.094;203.46099999999998;202.52749999999997;202.10266666666672;;203.84709090909203;;;204.1087101741892;203.54585098857555;202.81433193977298;202.34435294157157;204.0555555555565;203.46999999999926;202.32372727272747;201.8994999999996;43.5619747632047;204.99129278246076;203.46099999999998;201.9307072175392;1.6886019369257488;1.0168860193692575;91.673485229944;96.37462235649532;10.0;100.0;204.51;204.59;204.63;0.4733321037204389;0.8109569801343071;202.69846286880505;1
88.48333561850423;-0.0;0.9305740030603431;136.7666478023022;3.0999999999999943;93.23598522994332;89.95163565594152;204.35799999999998;203.77100000000002;202.70249999999996;202.25666666666672;;204.1487272727284;;;204.4458067827928;203.83205989974363;203.0339193740803;202.52342694534116;204.34777777777873;203.72499999999923;202.52163636363656;202.0049999999996;45.59019153921037;205.26355351662644;203.77100000000002;202.27844648337359;1.5345015345015423;1.0153450153450154;93.23598522994332;100.00000000000001;0.0;100.0;204.8;204.90666666666667;204.96;0.4899988933483964;0.8837785796256128;203.12077029504405;1
89.98800316423376;-4.125412541254162;1.0115459255418386;144.0756823821327;2.875;96.76888706381561;93.89278584123429;204.74699999999996;204.0585;202.89724999999996;202.4128333333334;;204.46581818181932;;;204.80220452186185;204.13804900888115;203.27021276702504;202.71643165854496;204.73277777777875;203.98549999999926;202.74204545454563;202.12206249999957;48.05675346448356;205.6715843127393;204.0585;202.44541568726072;1.4187722068693231;1.0141877220686932;96.76888706381561;93.93203883495137;0.0;100.0;205.31;205.37833333333333;205.4125;0.5069990040135564;0.9607170532048599;203.52061623603524;0
83.39824313587197;-12.68115942028956;1.0463068799015218;113.83874849578892;2.210000000000008;90.37691196778525;93.46059475384804;204.98499999999996;204.2795;203.08124999999998;202.55416666666673;;204.69154545454657;;;204.96813634790792;204.3493128254482;203.4635258368322;202.88311348702592;205.04777777777875;204.2546666666659;202.9732727272729;202.25116666666622;50.28788729396762;205.90677041391308;204.2795;202.65222958608695;1.0881875030774646;1.0108818750307746;90.37691196778525;77.19869706840423;0.0;100.0;205.45499999999998;205.40333333333334;205.3775;0.4952991036122022;0.9942768612079931;203.9444929888282;1
87.40282001757889;-0.0;1.1286260677342739;119.36252606493734;2.8799999999999955;90.37691196778525;92.50757033312868;205.36499999999995;204.56750000000002;203.30724999999998;202.72650000000007;;205.0298181818193;;;205.35875756527193;204.67489231173036;203.71842813808627;203.09323519754037;205.3638888888899;204.5531666666659;203.21731818181837;202.39672916666623;52.80108313183429;206.37997482741244;204.56750000000002;202.7550251725876;1.4169044573452805;1.0141690445734528;90.37691196778525;100.00000000000001;10.0;100.0;205.64;205.80666666666664;205.89;0.545769193250982;1.072477645561861;204.28559439106255;0
80.11743223934253;-20.704845814978334;1.1575242796518808;117.14349079618692;2.7249999999999943;81.10148876639107;87.28510423398717;205.58599999999996;204.84;203.51899999999998;202.8783333333334;;205.26390909091018;;;205.5241717101813;204.8894573459612;203.92191117255425;203.2714135718926;205.57611111111214;204.85583333333255;203.47122727272742;202.55831249999957;55.40630794519488;206.5206367840796;204.84;203.1593632159204;1.3415054398660864;1.0134150543986609;81.10148876639107;66.10576923076884;0.0;100.0;206.2;206.085;206.02749999999997;0.5631922739258838;1.1005226387475204;204.65647551285002;1
80.466557549905;-21.311475409836174;1.1713616333804566;74.10383676041833;2.109999999999985;74.98884290814662;82.1557478807743;205.74399999999997;205.05100000000002;203.7335;203.0246666666667;;205.45845454545565;;;205.65278114012085;205.07501055578643;204.11125296564433;203.44164495435115;205.79500000000104;205.1308333333325;203.73059090909103;202.73589583333293;55.29868606077245;206.68555682067125;205.05100000000002;203.41644317932878;1.0353287536800648;1.0103532875368006;74.98884290814662;58.86075949367085;0.0;90.0;205.695;205.76666666666665;205.8025;0.5638730465332947;1.1143171349538363;205.03718041028003;0
