rsi_10;willr_10;macd_macd;cci_10;mom_10;stoch_slowk;stoch_slowd;sma_5;sma_10;sma_20;sma_30;wma_5;wma_10;wma_20;wma_30;ema_5;ema_10;ema_20;ema_30;trima_5;trima_10;trima_20;trima_30;adx_10;bbands_upperband;bbands_middleband;bbands_lowerband;roc_10;rocr_10;stochf_fastd;stochf_fastk;aroon_aroondown;aroon_aroonup;medprice_10;typprice_10;wclprice_10;atr_10;macdfix_macd;sar_10;label
56.5548293534449;-41.15186615186613;25.738937652678942;27.20849933598984;-49.38000000000102;70.72188879292561;45.93842474578207;11615.58600000004;11632.23500000001;11652.029500000008;11617.399999999998;;11626.105454543422;;;11630.447392444243;11632.425774747675;11622.115380881387;11595.560310288498;11615.175555519996;11624.0616666651;11654.716454544689;11649.770374999916;26.27068519146108;11684.766154378329;11632.23500000001;11579.70384562169;-0.4220382962575653;0.9957796170374243;70.72188879292561;98.4524290135922;70.0;0.0;11638.58;11642.713333333333;11644.779999999999;32.41192097503769;24.734478044683783;11677.303376507676;1
58.91088778809858;-11.705337633961015;26.22982222941937;95.7435319370062;2.040000000000873;88.09958792209689;68.20769676459896;11631.42800000004;11632.43900000001;11651.827500000009;11627.450666666666;;11631.640909088876;;;11641.19159496283;11637.92654297537;11625.978677940302;11599.89061285053;11630.969999964438;11621.152333331765;11651.135999999231;11652.91133333325;26.12519974451497;11685.4236894523;11632.43900000001;11579.454310547719;0.01749475157453162;1.0001749475157453;88.09958792209689;91.90945521499042;60.0;0.0;11660.564999999999;11661.269999999999;11661.6225;31.087728877533927;25.13971757114632;11577.82;1
61.58565679758237;-0.020325203250627685;27.394021573254577;114.29281630624396;22.81000000000131;96.77847989866355;85.19998553789547;11646.550000000037;11634.72000000001;11652.50000000001;11636.802;;11639.59745454342;;;11652.861063308554;11644.885353343485;11630.761660993607;11604.813799118238;11647.234444408883;11623.3356666651;11647.81818181741;11654.895333333252;26.269036306388887;11692.831941632483;11634.72000000001;11576.608058367538;0.19573703445951995;1.0019573703445952;96.77847989866355;99.97355546740894;50.0;100.0;11669.15;11671.5;11672.675;29.39295598978048;26.189515326152105;11579.6666;0
59.112637998179196;-12.154428169561196;27.37014332043873;111.92485432991437;-3.3400000000001455;90.94199215395504;91.94001999157194;11657.192000000037;11634.38600000001;11652.04000000001;11645.632666666666;;11645.717454543419;;;11658.034042205702;11649.157107281033;11634.344359946597;11608.914844336416;11659.83333329777;11629.052666665099;11644.555090908318;11655.92558333325;26.61884796207828;11691.676049540392;11634.38600000001;11577.095950459627;-0.02861617653611148;0.9997138382346389;90.94199215395504;80.94296577946669;40.0;100.0;11674.585;11672.516666666665;11671.482499999998;27.71866039080239;26.133786763604803;11583.528736;0
51.23709247311006;-38.28693374721048;24.890464993355636;30.224742087268496;15.720000000001164;70.09434029632169;85.93827078298023;11659.936000000038;11635.95800000001;11649.04000000001;11652.856;;11646.999999997965;;;11652.502694803801;11647.7539968663;11635.020135189778;11611.013241476001;11664.79333329777;11637.111999998431;11641.488181817409;11655.881874999915;24.095639447266933;11693.073048668623;11635.95800000001;11578.842951331397;0.13521743169455647;1.0013521743169456;70.09434029632169;29.366499642090353;30.0;90.0;11648.9;11646.413333333332;11645.17;28.84279435172207;23.775465080212598;11589.37161184;1
53.41057065919323;-30.051411388107013;23.341310007825086;20.20024541008505;16.979999999999563;50.047480899565976;70.36127111661438;11659.726000000037;11637.656000000012;11646.95100000001;11654.254333333334;;11649.540363634327;;;11651.6451298692;11648.1496337997;11636.440122314561;11613.524000090452;11661.447777742213;11645.069666665098;11639.263999999224;11654.659833333251;21.824751783936716;11695.31936320455;11637.656000000012;11579.992636795474;0.14596469511172216;1.0014596469511172;50.047480899565976;39.83297727714179;20.0;80.0;11641.265;11644.153333333334;11645.5975;28.047514916549808;22.290510674492907;11594.863915129601;0
52.404837498415866;-33.24279755553437;21.599136614513554;32.89996413981859;63.17000000000007;34.21428799489323;51.452036396927106;11656.518000000036;11643.97300000001;11645.90150000001;11654.666000000001;;11651.173818179781;;;11649.976753246134;11647.875154927027;11637.411539236984;11615.66051621365;11653.753333297765;11651.891666665098;11638.148272726496;11652.994541666585;20.622427701486753;11688.953899993257;11643.97300000001;11598.992100006764;0.5453460836865043;1.005453460836865;34.21428799489323;33.44338706544847;10.0;70.0;11653.994999999999;11651.543333333333;11650.3175;27.469763424894687;20.625447027909104;11600.026680221825;1
57.6343001395443;-18.500996015937044;21.536418011610294;46.34647152362755;65.45999999999913;48.13879717744456;44.13352202396806;11654.488000000038;11650.519000000011;11646.83400000001;11655.562000000002;;11655.187818179778;;;11655.334502164089;11651.179672213022;11640.139011690604;11618.911450651478;11651.153333297763;11655.734999998433;11638.392727271952;11651.272208333252;19.634297230191518;11686.491275383052;11650.519000000011;11614.54672461697;0.5642816442956722;1.0056428164429567;48.13879717744456;71.14002718974433;0.0;60.0;11655.060000000001;11658.723333333333;11660.555;27.034787082405295;20.540004456715906;11604.879679408516;1
57.663591052535146;-22.433460076045627;21.25062516874823;68.19693390764209;50.98999999999978;61.22073056605152;47.857938579463244;11654.044000000038;11655.618000000013;11647.865000000009;11654.835333333333;;11658.031636361597;;;11658.943001442725;11653.903368174291;11642.617201053403;11621.959744157833;11653.275555519984;11656.98399999843;11639.526272726496;11649.467458333253;19.343963593500085;11683.690068394944;11655.618000000013;11627.545931605082;0.4389948661965404;1.0043899486619654;61.22073056605152;79.0787774429627;0.0;50.0;11666.439999999999;11666.346666666665;11666.3;26.21930837416469;20.25000018497849;11609.441498644004;1
61.30868532864206;-15.631757800433787;21.86066638680495;117.12776659960548;51.93000000000029;77.68390462594265;62.347810789813046;11661.686000000038;11660.811000000012;11648.99200000001;11655.123333333333;;11662.40109090705;;;11665.84533429515;11658.584573960783;11646.144134286413;11625.68169614765;11661.481111075534;11657.732999998432;11641.407999999225;11647.955083333254;19.92029312989608;11685.303192143356;11660.811000000012;11636.318807856669;0.4466051814113303;1.0044660518141133;77.68390462594265;82.83290924512184;0.0;100.0;11677.085;11677.94;11678.3675;26.134377536748296;20.80592182424334;11613.729608725364;1
61.3798930532936;-18.48563125605527;22.110235245545482;116.8791798527311;28.93000000000029;79.4344797551339;72.77970498237616;11667.682000000039;11663.704000000012;11647.969500000008;11655.921;;11665.873636361595;;;11670.533556196768;11662.461924149731;11649.35993102104;11629.180296396189;11668.492222186644;11659.023999998431;11643.819909090133;11646.827083333254;20.53360021797956;11689.658555974998;11663.704000000012;11637.749444025027;0.2483052927736651;1.0024830529277367;79.4344797551339;76.39175257731809;0.0;100.0;11683.48;11682.289999999999;11681.695;25.096939783073488;21.028448592593122;11619.812840027334;0
59.43979723052384;-25.185663545366864;21.72274377879876;34.481657928560395;13.079999999999927;75.54319762377709;77.55386066828468;11673.50600000004;11665.012000000013;11648.72550000001;11656.222333333335;;11668.065636361594;;;11672.275704131178;11664.879756122507;11651.87422330475;11632.185438564176;11674.766666631085;11661.320666665099;11646.79963636286;11646.179583333254;19.06766169320258;11691.928815259604;11665.012000000013;11638.095184740423;0.11215260986325859;1.0011215260986326;75.54319762377709;67.40493104889224;30.0;90.0;11666.96;11669.893333333333;11671.36;25.177245804766102;20.65559021754234;11626.967556024601;1
77.8852466648565;-0.20661157024868448;29.033937144979063;258.4346596039349;98.11999999999898;81.18264934404834;78.72010890765324;11695.16000000004;11674.824000000013;11654.772000000008;11659.941333333334;;11687.939818179773;;;11706.290469420785;11684.777982282052;11663.535725847156;11641.355410269713;11687.89222218664;11667.760999998432;11650.652818181043;11646.602833333254;21.873754378721763;11746.01838584445;11674.824000000013;11603.629614155576;0.8403418920539085;1.008403418920539;81.18264934404834;99.7512644059356;20.0;100.0;11722.3;11739.64;11748.31;33.12352122428962;27.522054930212107;11633.40680042214;0
64.2757225647952;-29.230138670673696;31.136622122528934;162.9592180653787;64.64000000000124;77.34161085494799;78.0224859409246;11708.532000000041;11681.288000000013;11657.837000000009;11661.789333333336;;11698.520909088862;;;11715.20031294719;11693.54925823077;11670.153275766474;11647.26925476844;11705.378888853305;11676.768333331767;11654.886272726497;11647.776124999922;24.4313922851627;11760.279183708737;11681.288000000013;11602.29681629129;0.5539757875557827;1.0055397578755578;77.34161085494799;64.86863711001699;10.0;100.0;11745.48;11741.326666666666;11739.25;35.877169101860645;29.513689692581465;11650.352384371485;0
57.05286589901216;-48.086074901716984;30.28092947391451;67.81874112785911;64.64999999999964;69.12617406853569;75.88347808917747;11713.820000000042;11687.753000000013;11661.855500000009;11661.944333333337;;11703.030363634316;;;11712.163541964794;11695.829393097903;11673.575820931572;11651.064141557574;11725.168888853303;11686.730999998434;11659.737818181044;11649.53599999992;25.205206506541614;11763.140881279085;11687.753000000013;11612.365118720942;0.5553436688244817;1.0055534366882448;69.12617406853569;42.75862068965537;0.0;90.0;11716.6;11713.096666666666;11711.345000000001;36.65145219167448;28.727833515453312;11667.916450559476;0
54.41154651989698;-60.31590823617853;28.430219513045813;10.418324749808939;45.69000000000051;47.26327312534229;64.57701934960879;11716.962000000041;11692.322000000011;11664.989000000007;11662.07466666667;;11704.46072727068;;;11706.64902797653;11695.791321625558;11675.675266557137;11653.938713069989;11725.695555519967;11695.9436666651;11664.861818181045;11651.789041666589;24.63629912171784;11763.401910973716;11692.322000000011;11621.242089026306;0.3921911977153636;1.0039219119771536;47.26327312534229;34.162561576355365;0.0;80.0;11692.42;11693.486666666666;11694.02;36.256306972507105;27.001515969137472;11775.81;0
49.29634342085861;-76.57017610157953;24.971455646120376;-23.99051192576061;27.860000000000582;27.064060975816147;47.81783605656485;11716.710000000041;11695.108000000011;11669.540500000006;11662.303666666669;;11701.220363634315;;;11695.932685317686;11691.920172239094;11675.563336408837;11655.265247710635;11713.818888853299;11704.114999998434;11670.084727271955;11654.26104166659;24.018601579216714;11760.786139316351;11695.108000000011;11629.429860683671;0.23921062211935684;1.0023921062211936;27.064060975816147;4.2710006614385705;0.0;70.0;11689.205;11684.303333333335;11681.8525;35.57167627525638;23.75643174369361;11773.8152;0
47.45848920168711;-87.81783070486034;21.35240753788821;-82.84657832135508;0.6200000000008004;16.871910510977575;30.399748204045476;11695.18000000004;11695.170000000011;11672.844500000008;11662.946;;11696.049818179767;;;11686.178456878457;11687.329231831985;11674.716351988947;11656.001038180917;11694.19222218663;11707.727333331768;11674.738999999225;11656.713958333256;21.97389790140839;11760.739380049197;11695.170000000011;11629.600619950825;0.0053145666270904;1.000053145666271;16.871910510977575;12.182169295139651;0.0;60.0;11664.060000000001;11664.93;11665.365000000002;34.52050864773069;20.35047441432289;11769.842591999999;0
42.89281794893239;-97.76130691272188;16.66862446120649;-110.14362973304372;-19.610000000000582;6.524958079457844;16.820309855417328;11677.886000000042;11693.209000000012;11674.413500000006;11662.979666666668;;11687.209818179766;;;11672.968971252305;11679.91482604435;11672.033842275714;11655.391293782148;11677.857777742185;11704.848333331765;11678.619909090134;11658.95591666659;19.89627045778158;11763.15820468418;11693.209000000012;11623.259795315844;-0.16809301432519907;0.998319069856748;6.524958079457844;3.121704281796178;100.0;50.0;11655.2;11652.316666666666;11650.875;33.39045778295756;15.934597626943287;11762.74383648;1
44.286931750205596;-94.19906216911201;13.184764506982901;-93.63807333404486;-28.389999999999418;9.023762297967805;10.806876962801214;11666.920000000044;11690.370000000012;11675.590500000008;11662.784666666668;;11679.582727270672;;;11665.732647501536;11674.70485767265;11670.055381106598;11655.124758699429;11665.443333297737;11697.912999998432;11681.779181817406;11661.14362499992;18.026405758517452;11764.471284738855;11690.370000000012;11616.268715261169;-0.24307235233932412;0.9975692764766068;9.023762297967805;11.767413316968454;90.0;40.0;11653.785;11652.943333333335;11652.5225;31.856412004661735;12.636600279563936;11753.2115295616;1
51.12643240240584;-75.8206020269252;12.243452411716135;-53.534400893920235;-4.350000000000364;22.629926909578803;12.726215762334958;11662.908000000043;11689.93500000001;11676.819500000007;11661.958000000002;;11676.889999997944;;;11669.008431667691;11674.860338095805;11670.579630525017;11656.44316136398;11658.39666663107;11689.427666665099;11684.426818181042;11663.503416666588;16.950528156968975;11764.327293284388;11689.93500000001;11615.542706715632;-0.03724343766348115;0.9996275656233652;22.629926909578803;53.000663129972644;80.0;30.0;11661.025;11665.87;11668.2925;31.57777080419553;11.723888112041095;11744.441807196672;0
39.51647862249271;-99.95414646927831;7.191160001899334;-97.418184828167;-52.54000000000087;21.631070173053313;17.761586460200114;11652.652000000042;11684.681000000011;11674.846500000007;11660.710666666668;;11664.759999997941;;;11653.745621111793;11665.471185714749;11666.069189522634;11654.299731598563;11654.209999964402;11678.709333331764;11686.333818181043;11665.975749999921;16.08843366566277;11769.083485010391;11684.681000000011;11600.278514989632;-0.4499921204272894;0.9955000787957271;21.631070173053313;0.12513407221971456;100.0;20.0;11651.119999999999;11641.82;11637.169999999998;34.01399372377603;6.948874429064745;11736.373662620937;1
49.933378629295156;-71.04460170096806;6.593823669400081;-64.34444792864343;-107.94000000000051;43.64938892373342;29.303462002121986;11652.594000000043;11673.887000000012;11674.355500000007;11661.143666666667;;11661.432545452484;;;11657.957080741195;11665.636424675704;11666.098790520478;11655.079103753495;11654.285555519959;11668.023333331765;11687.14063636286;11668.507791666585;15.398664976361715;11733.700445343882;11673.887000000012;11614.073554656141;-0.9167408393860543;0.9908325916061395;43.64938892373342;77.82236956900879;100.0;10.0;11644.119999999999;11651.539999999999;11655.25;35.080594351398275;6.353345083498425;11725.051296358844;1
55.44146966399709;-37.854754351367525;8.274727412663196;47.76360842897338;-38.76000000000022;59.146536903516505;41.475665333434556;11662.136000000044;11670.01100000001;11675.649500000007;11661.895;;11665.136727270665;;;11670.058053827463;11670.840711098303;11668.78081047091;11657.606903511334;11655.451111075514;11662.515999998432;11686.703090908311;11671.104166666584;14.869130731418835;11717.811561881812;11670.01100000001;11622.210438118207;-0.3303497309303127;0.9966965026906969;59.146536903516505;99.4921070693219;90.0;0.0;11678.465;11683.730000000001;11686.3625;34.805534916258445;7.904635003358635;11712.658740795783;1
57.14566583187247;-6.25359236693933;10.220908665502066;126.45274806686318;-2.7600000000002183;90.40400036860107;64.39997539861714;11672.550000000043;11669.735000000011;11678.744000000006;11664.482000000002;;11671.194727270666;;;11681.148702551642;11676.747854534975;11672.07120947368;11660.556780704152;11668.1099999644;11661.626666665099;11685.652818181039;11673.82237499992;15.191732987900096;11716.724079795822;11669.735000000011;11622.745920204201;-0.023577471213698242;0.999764225287863;90.40400036860107;93.89752446747339;80.0;0.0;11701.445;11702.073333333334;11702.3875;32.7619814246325;9.715659559058622;11621.78;0
54.610040494711434;-17.512953367874935;10.838675645183685;93.22640072455056;-2.2000000000007276;91.95889272297318;80.50314333169706;11676.122000000043;11669.51500000001;11680.918500000007;11666.497666666668;;11675.501090907026;;;11685.239135034428;11679.779153710435;11674.104427619042;11662.676988400657;11682.093333297733;11663.160333331765;11683.994818181038;11676.372166666584;14.563082449686215;11716.03551612145;11669.51500000001;11622.99448387857;-0.018810460668183815;0.9998118953933182;91.95889272297318;82.48704663212507;70.0;0.0;11693.47;11693.453333333333;11693.445;31.719783282169267;10.287026445939773;11623.517;1
57.29342969475778;-4.042359371442841;12.206684809947546;105.20480776081045;31.549999999999272;90.78073724271826;91.04787677809765;11692.688000000044;11672.670000000011;11683.889000000006;11670.58366666667;;11682.143818179753;;;11692.176090022951;11684.555671217628;11677.146863083895;11665.475247213519;11695.30888885329;11668.123666665098;11682.208272726493;11678.852499999917;14.312638429197387;11724.131876376065;11672.670000000011;11621.208123623957;0.2702471197910006;1.00270247119791;90.78073724271826;95.95764062855716;60.0;100.0;11699.295;11701.546666666667;11702.6725;30.608804953952397;11.567784613233016;11625.21926;0
46.49806984284585;-55.99111604664129;9.578353701886954;18.54772663494198;-5.260000000000218;60.48194718359735;81.07385904976307;11691.694000000043;11672.144000000011;11683.657000000008;11672.611;;11680.09654545248;;;11681.920726681967;11680.347367359876;11675.648114218762;11665.212973199743;11694.965555519955;11674.630666665096;11680.120636362855;11680.47783333325;13.740976566430547;11723.946828649998;11672.144000000011;11620.341171350025;-0.04508570140409063;0.9995491429859591;60.48194718359735;3.001154290110627;50.0;100.0;11685.84;11677.696666666665;11673.625;32.74592445855711;9.096643145368944;11628.5944896;0
45.83173337230993;-59.4336479733491;7.1626714525300486;-46.79379390123114;11.760000000000218;36.74400148924581;62.66889530518728;11684.504000000043;11673.32000000001;11683.264500000008;11674.049;;11677.581272725205;;;11674.050484454645;11676.340573294445;11673.996865245546;11664.767620090082;11687.716666631064;11679.948999998429;11678.134272726491;11681.067999999917;13.732578059112637;11723.245262545192;11673.32000000001;11623.39473745483;0.1009741082123039;1.001009741082123;36.74400148924581;11.273209549070467;40.0;90.0;11660.825;11659.986666666666;11659.567500000001;31.33433201270132;6.8188709308760735;11633.588620224;0
43.08746200741221;-73.20377568017835;4.19924323491432;-65.90669199915284;-5.350000000000364;5.422210882264248;34.21605318503594;11673.020000000042;11672.785000000013;11681.577500000009;11674.655333333334;;11672.597636361566;;;11664.670322969763;11670.807741786364;11671.321925698352;11663.550999439109;11672.475555519952;11681.762999998427;11676.277545453764;11680.916374999917;14.145517449533724;11723.748248915535;11672.785000000013;11621.82175108449;-0.045917780566229194;0.9995408221943377;5.422210882264248;1.9922688076124608;30.0;80.0;11659.645;11655.066666666666;11652.7775;31.215898811431153;4.021260229257678;11638.283103010559;1
52.29424288825357;-33.259300388674035;4.699016075983309;-13.458749174496413;6.319999999999709;22.949682167141308;21.705298179550596;11670.712000000041;11673.417000000012;11681.676000000009;11675.685333333335;;11674.2512727252;;;11670.406881979841;11672.820879643388;11672.327456584224;11664.733515604328;11664.166666631063;11681.456666665094;11674.73636363558;11680.380958333248;13.729085652953824;11724.658217823757;11673.417000000012;11622.175782176268;0.05413016591924169;1.0005413016591924;22.949682167141308;55.58356814474181;20.0;70.0;11664.154999999999;11670.063333333332;11673.017499999998;32.04530893028806;4.474149637531809;11642.695916829925;1
55.90974098995913;-15.036091060521002;6.346085782510272;47.70161577336926;75.07000000000153;45.831917967755665;24.734603672387212;11669.160000000044;11680.924000000014;11682.802500000009;11676.872333333335;;11678.773636361562;;;11679.701254653228;11677.451628799136;11674.80007976668;11666.898450081468;11664.201111075507;11680.296333331758;11673.9171818174;11679.758666666583;12.503445116750047;11721.418606256431;11680.924000000014;11640.429393743596;0.6458623341896841;1.0064586233418968;45.831917967755665;79.91991695091355;10.0;60.0;11685.330000000002;11689.650000000001;11691.810000000001;31.43277803725926;6.010649751364326;11644.4;0
50.113398697492826;-53.50734094616606;5.766142267308169;-3.1415630721780476;9.3700000000008;64.24413358610171;44.341911240333026;11672.028000000044;11681.861000000014;11677.874000000007;11676.857333333335;;11677.832909088833;;;11678.384169768819;11677.142241744747;11674.890548360328;11667.469517818146;11674.233333297729;11676.852999998424;11673.660818181035;11679.124958333248;11.488495527822622;11721.388182999346;11681.861000000014;11642.333817000681;0.0803162591995088;1.000803162591995;64.24413358610171;57.228915662650586;0.0;50.0;11683.34;11680.81;11679.545;31.457500233533363;5.460603156163415;11644.4;1
55.45621595642808;-18.70087498146304;7.118310256624682;56.158609733172554;4.959999999999127;73.98129429475055;61.352448616202786;11680.210000000045;11682.357000000015;11676.184000000008;11677.885333333334;;11680.989090907013;;;11685.329446512545;11681.156379609338;11677.207638992679;11669.517936023427;11683.917777742172;11674.938999998421;11674.430818181036;11678.750416666584;10.905411725540961;11722.611863104645;11682.357000000015;11642.102136895384;0.04241397061464092;1.0004241397061464;73.98129429475055;84.79505027068834;70.0;40.0;11691.36;11693.980000000001;11695.29;31.849750210179945;6.726947235178159;11648.4458;1
55.48555696918164;-18.508082455879446;8.1069511570131;97.54742875595342;-3.9799999999995634;74.50932355990173;70.91158381358481;11690.898000000043;11681.959000000013;11675.847000000009;11679.815666666665;;11684.078727270648;;;11690.002964341696;11684.464310589457;11679.31643527909;11671.442585312237;11689.27777774217;11676.004666665087;11675.516999999218;11678.66720833325;10.605422039844871;11721.447967014099;11681.959000000013;11642.470032985928;-0.0340074149835945;0.999659925850164;74.50932355990173;81.50400474636706;60.0;30.0;11704.265;11702.626666666665;11701.807499999999;30.17577518916201;7.65668211090815;11652.248851999999;0
50.341509221277825;-53.44129554655784;7.341277205385268;53.89408853095671;-12.219999999999345;63.596526860053;70.6957149049019;11690.762000000042;11680.737000000014;11675.12600000001;11680.858;;11683.940727270647;;;11687.068642894465;11683.870799573193;11679.495822395367;11672.072095937254;11691.927777742168;11678.961666665089;11676.517181817399;11678.566583333251;10.514910378758724;11719.48095441611;11680.737000000014;11641.993045583917;-0.10450321633875825;0.9989549678366124;63.596526860053;24.490525563104402;50.0;100.0;11699.875;11693.65;11690.5375;31.87119767024591;6.940298483203151;11655.823720879998;1
51.392583520112936;-48.62095141700388;6.961660551483874;34.75709864083841;-21.039999999999054;45.76530822018707;61.29038621338075;11688.106000000043;11678.633000000013;11675.65150000001;11682.136999999999;;11684.717636361553;;;11686.38242859631;11684.07792692352;11680.020982167238;11672.906799425173;11691.072222186609;11681.860666665087;11677.346090908308;11678.616624999917;10.433449883781194;11713.76690049217;11678.633000000013;11643.499099507855;-0.17973611935707678;0.9982026388064292;45.76530822018707;31.301394351090558;40.0;90.0;11688.845000000001;11687.566666666668;11686.927500000002;30.397077903221238;6.584713497983103;11661.2330232096;0
45.20130061933366;-76.69534412955481;4.8147624830253335;-58.96777901076985;1.4099999999998545;21.535533673764906;43.63245625133515;11685.520000000044;11678.774000000014;11675.45900000001;11682.029333333334;;11681.84254545246;;;11678.528285730872;11680.212849301062;11678.382793389406;11672.256038171936;11686.039999964385;11684.587333331754;11677.900999999218;11678.749416666582;12.050241503122551;11713.64059053709;11678.774000000014;11643.907409462938;0.012091162217942042;1.0001209116221794;21.535533673764906;8.814681107100572;30.0;80.0;11670.985;11668.263333333334;11666.9025;30.162370112899225;4.566806776501835;11723.44;0
39.07923000621159;-99.68915496200734;1.0061698369918304;-136.9327566102903;-21.459999999999127;13.475640165394331;26.925494019782263;11673.046000000042;11676.628000000015;11674.974000000011;11681.052333333333;;11674.219999997913;;;11664.635523820582;11672.328694882688;11674.427289257083;11669.971777644714;11675.474444408826;11684.756999998417;11678.308636362854;11678.641624999915;14.634175436075475;11718.254871894598;11676.628000000015;11635.001128105432;-0.18407470722600072;0.99815925292774;13.475640165394331;0.3108450379926718;100.0;70.0;11654.43;11648.57;11645.64;30.716133101609376;0.9811010405028355;11722.110400000001;1
39.68043090531936;-87.24300986842128;-1.8520286160201067;-144.1448790635059;-7.3400000000001455;7.294172092223715;14.101781977127812;11660.890000000043;11675.894000000015;11674.339500000011;11679.682999999999;;11667.300363634273;;;11655.947015880387;11666.190750358563;11671.012309327836;11667.945856506345;11661.327777742155;11681.536999998416;11678.542636362854;11678.146916666583;17.458767920488576;11719.854980149761;11675.894000000015;11631.933019850268;-0.06302641871696046;0.9993697358128304;7.294172092223715;12.756990131578712;100.0;60.0;11644.345000000001;11642.42;11641.4575;31.281519791448517;-1.7201974811323453;11718.689184;1
45.833881224759125;-45.53480475382078;-2.6487136875712167;-134.59768798874097;-25.48999999999978;26.40951157469966;15.726441277439397;11655.928000000044;11673.345000000014;11673.381000000012;11678.899000000001;;11663.75418181609;;;11656.094677253592;11664.408795747915;11669.619708439472;11667.200317376903;11650.52555551993;11675.708666665083;11678.593545453761;11677.399249999915;21.713275383200223;11718.560126891613;11673.345000000014;11628.129873108415;-0.218201179947064;0.9978179882005294;26.40951157469966;66.1606995545284;100.0;50.0;11619.195;11631.593333333332;11637.7925;36.75436781230369;-2.488241222106808;11713.13743296;1
51.345705441896605;-33.43972835314077;-1.8219716360799794;-9.828372217749031;-24.090000000000146;56.327951331379445;30.010544999434433;11653.766000000043;11670.936000000014;11675.930000000011;11678.847000000002;;11663.909636361543;;;11662.129784835728;11666.189014702839;11670.055926683332;11667.651909804199;11648.801111075481;11669.542666665082;11678.367999999216;11676.46258333325;24.182836112223416;11713.038087547453;11670.936000000014;11628.833912452576;-0.20592753299841782;0.9979407246700158;56.327951331379445;90.06616430803204;90.0;40.0;11666.259999999998;11668.906666666668;11670.23;35.0529310310733;-1.7283728996972059;11702.1816383232;1
51.56096119554058;-32.964346349745924;-1.0976355941857037;25.18834063030279;-0.8500000000003638;81.25817856763787;54.66521382457248;11656.182000000044;11670.851000000013;11676.35600000001;11675.533000000001;;11664.630363634269;;;11666.386523223819;11667.772830211414;11670.517266999204;11668.11952852651;11656.2733332977;11664.221999998415;11677.452272726487;11675.455916666582;25.235903232790587;11712.91728526347;11670.851000000013;11628.784714736557;-0.007280046249713568;0.9999271995375029;81.25817856763787;87.547671840354;80.0;30.0;11681.23;11679.12;11678.064999999999;33.089637927965974;-1.058982236081647;11692.102307257344;0
47.84489237727481;-40.475382003395836;-1.3999063808023493;-7.9793813907145825;-35.3799999999992;85.11739845005292;74.23450944969024;11661.580000000045;11667.313000000013;11674.83500000001;11673.227000000003;;11663.355636361539;;;11665.537682149212;11667.057770172974;11669.881336808803;11667.843429911896;11665.287777742142;11660.231999998417;11676.129727271942;11674.942749999915;26.742484133335278;11704.959303457192;11667.313000000013;11629.666696542834;-0.3024133232813697;0.9969758667671863;85.11739845005292;77.73835920177352;70.0;20.0;11668.39;11666.873333333331;11666.115;31.456674135169397;-1.350260276658446;11688.94;1
51.79579611528079;-32.7877758913417;-0.7177549300795363;38.38195964549762;-24.19000000000051;84.35476718403464;83.57678140057531;11668.898000000045;11664.894000000013;11673.426500000012;11672.196;;11664.782363634267;;;11668.745121432808;11668.530902868797;11670.384066636536;11668.315466691774;11670.25888885325;11659.540666665082;11674.542181817395;11674.862749999917;27.258096215545475;11696.641761116174;11664.894000000013;11633.146238883852;-0.2067636236201209;0.9979323637637988;84.35476718403464;87.77827050997725;60.0;10.0;11674.83;11674.94;11674.994999999999;30.509006721652412;-0.7150872079491819;11688.94;1
57.53597820397324;-3.3575317604353496;1.275130165842711;91.45010610900874;12.139999999999418;87.93801641274042;85.8033940156095;11676.288000000044;11666.108000000013;11673.422500000011;11672.12;;11669.954363634266;;;11676.943414288538;11673.041647801743;11672.570346004484;11669.92995271166;11673.242222186582;11662.106999998417;11673.101181817396;11675.081249999916;26.975511061041395;11701.027061609751;11666.108000000013;11631.188938390274;0.10392767866314045;1.0010392767866314;87.93801641274042;98.29741952647136;50.0;0.0;11681.675;11685.563333333334;11687.5075;29.91910604948705;1.1558623484124837;11576.19;0
49.62004580310235;-21.297520661157385;1.0733719912423112;67.92633565921271;-13.590000000000146;72.25474408781697;81.51584256153085;11675.732000000044;11664.749000000014;11671.691000000012;11672.017333333333;;11670.920181816082;;;11675.10227619236;11672.74680274688;11672.460789242152;11670.02608479478;11676.239999964355;11665.407666665085;11671.647727271938;11675.245041666582;26.420743316297603;11697.617313551793;11664.749000000014;11631.880686448236;-0.11630285297146159;0.9988369714702854;72.25474408781697;30.688542227003133;40.0;0.0;11682.775000000001;11678.99;11677.0975;29.810195444538333;0.969892985682236;11578.5458;1
52.16538873809456;-14.991735537191106;1.5117281565417215;40.33709291001527;16.229999999999563;60.06542996229192;73.41939682094993;11676.562000000044;11666.372000000014;11672.573000000011;11672.43;;11673.520363634261;;;11676.418184128239;11673.892838611084;11673.088333123851;11670.608272872536;11679.563333297689;11669.206999998416;11670.533090908304;11675.323458333247;26.225711028038766;11700.285250266457;11666.372000000014;11632.45874973357;0.13916016880994864;1.0013916016880995;60.06542996229192;51.210328133402115;30.0;90.0;11671.295;11673.88;11675.1725;28.38017590008434;1.385013278146289;11583.291568;1
